time,humidity,lux,temperature
2023-11-25 00:26:42,35.99282825970855,1,19.88899061570153
2023-11-25 00:26:52,35.97947661554894,1,19.90501258869307
2023-11-25 00:27:02,35.94895857175555,1,19.921034561684596
2023-11-25 00:27:12,35.939421683070115,1,19.88899061570153
2023-11-25 00:27:22,35.966124971389334,2,19.90768291752498
2023-11-25 00:27:32,35.97184710460059,1,19.89433127336538
2023-11-25 00:27:42,35.947051194018464,1,19.88899061570153
2023-11-25 00:27:52,35.97375448233768,1,19.921034561684596
2023-11-25 00:28:02,35.98138399328603,1,19.878309300373843
2023-11-25 00:28:12,35.97184710460059,1,19.90501258869307
2023-11-25 00:28:22,35.98710612649729,1,19.886320286869605
2023-11-25 00:28:32,35.97184710460059,1,19.90768291752498
2023-11-25 00:28:42,35.97947661554894,1,19.90501258869307
2023-11-25 00:28:52,35.9413290608072,1,19.90768291752498
2023-11-25 00:29:03,35.947051194018464,1,19.90768291752498
2023-11-25 00:29:13,35.94514381628137,1,19.89700160219729
2023-11-25 00:29:23,35.977569237811856,1,19.926375219348444
2023-11-25 00:29:33,35.966124971389334,1,19.90768291752498
2023-11-25 00:29:43,35.97375448233768,1,19.91569390402076
2023-11-25 00:29:53,35.96231021591516,1,19.918364232852667
2023-11-25 00:30:03,35.947051194018464,1,19.90501258869307
2023-11-25 00:30:13,35.93369954985885,2,19.90501258869307
2023-11-25 00:30:23,35.956588082703895,1,19.89433127336538
2023-11-25 00:30:33,35.99855039291981,2,19.899671931029214
2023-11-25 00:30:43,35.956588082703895,1,19.90768291752498
2023-11-25 00:30:53,35.939421683070115,1,19.89433127336538
2023-11-25 00:31:03,35.94514381628137,1,19.90501258869307
2023-11-25 00:31:13,35.96803234912642,1,19.89433127336538
2023-11-25 00:31:23,35.92416266117342,1,19.89433127336538
2023-11-25 00:31:33,35.92988479438468,1,19.899671931029214
2023-11-25 00:31:43,35.918440527962154,1,19.902342259861143
2023-11-25 00:31:53,35.937514305333025,1,19.90768291752498
2023-11-25 00:32:03,35.958495460440986,1,19.90501258869307
2023-11-25 00:32:14,35.956588082703895,2,19.91302357518883
2023-11-25 00:32:24,35.93560692759594,1,19.91302357518883
2023-11-25 00:32:34,35.96231021591516,2,19.90768291752498
2023-11-25 00:32:44,35.956588082703895,1,19.89433127336538
2023-11-25 00:32:54,35.92988479438468,1,19.902342259861143
2023-11-25 00:33:04,35.90699626153963,1,19.89433127336538
2023-11-25 00:33:14,35.96803234912642,1,19.89700160219729
2023-11-25 00:33:24,36.023346303501945,1,19.90501258869307
2023-11-25 00:33:34,35.97184710460059,1,19.90501258869307
2023-11-25 00:33:44,35.94323643854429,1,19.883649958037694
2023-11-25 00:33:54,35.947051194018464,1,19.89433127336538
2023-11-25 00:34:04,35.956588082703895,1,19.90768291752498
2023-11-25 00:34:14,35.947051194018464,1,19.88899061570153
2023-11-25 00:34:24,35.96040283817807,1,19.883649958037694
2023-11-25 00:34:34,35.94895857175555,1,19.921034561684596
2023-11-25 00:34:44,35.95086594949264,1,19.89433127336538
2023-11-25 00:34:54,35.96803234912642,1,19.899671931029214
2023-11-25 00:35:04,35.96231021591516,2,19.90768291752498
2023-11-25 00:35:14,35.95086594949264,1,19.886320286869605
2023-11-25 00:35:24,35.966124971389334,1,19.89433127336538
2023-11-25 00:35:34,35.97184710460059,2,19.89700160219729
2023-11-25 00:35:45,35.956588082703895,2,19.89700160219729
2023-11-25 00:35:55,35.96803234912642,1,19.89700160219729
2023-11-25 00:36:05,35.956588082703895,1,19.89433127336538
2023-11-25 00:36:15,35.94514381628137,1,19.87029831387808
2023-11-25 00:36:25,35.95468070496681,1,19.878309300373843
2023-11-25 00:36:35,35.96421759365224,1,19.886320286869605
2023-11-25 00:36:45,35.96803234912642,1,19.883649958037694
2023-11-25 00:36:55,35.93369954985885,1,19.872968642710006
2023-11-25 00:37:05,35.93179217212177,1,19.872968642710006
2023-11-25 00:37:15,35.95086594949264,1,19.883649958037694
2023-11-25 00:37:25,35.899366750591284,1,19.87029831387808
2023-11-25 00:37:35,35.94323643854429,2,19.878309300373843
2023-11-25 00:37:45,35.910811017013806,1,19.883649958037694
2023-11-25 00:37:55,35.92416266117342,1,19.88899061570153
2023-11-25 00:38:05,35.893644617380026,1,19.86228732738232
2023-11-25 00:38:15,35.94323643854429,1,19.88899061570153
2023-11-25 00:38:25,35.94323643854429,1,19.891660944533456
2023-11-25 00:38:35,35.920347905699245,1,19.87563897154192
2023-11-25 00:38:45,35.93560692759594,1,19.883649958037694
2023-11-25 00:38:55,35.9127183947509,1,19.886320286869605
2023-11-25 00:39:05,35.956588082703895,1,19.88097962920577
2023-11-25 00:39:15,35.966124971389334,1,19.891660944533456
2023-11-25 00:39:26,35.94323643854429,1,19.872968642710006
2023-11-25 00:39:36,35.918440527962154,1,19.854276340886543
2023-11-25 00:39:46,35.956588082703895,1,19.878309300373843
2023-11-25 00:39:56,35.94895857175555,1,19.88097962920577
2023-11-25 00:40:06,35.96040283817807,1,19.88899061570153
2023-11-25 00:40:16,35.99855039291981,1,19.867627985046155
2023-11-25 00:40:26,35.93179217212177,1,19.872968642710006
2023-11-25 00:40:36,35.901274128328375,2,19.878309300373843
2023-11-25 00:40:46,35.97375448233768,1,19.859616998550397
2023-11-25 00:40:56,35.98710612649729,1,19.86228732738232
2023-11-25 00:41:06,35.98138399328603,2,19.883649958037694
2023-11-25 00:41:16,35.975661860074766,2,19.872968642710006
2023-11-25 00:41:26,35.94895857175555,2,19.867627985046155
2023-11-25 00:41:36,35.90890363927672,1,19.86228732738232
2023-11-25 00:41:46,35.98138399328603,1,19.87029831387808
2023-11-25 00:41:56,35.94895857175555,1,19.87563897154192
2023-11-25 00:42:06,35.958495460440986,1,19.856946669718468
2023-11-25 00:42:17,35.99092088197146,1,19.86495765621423
2023-11-25 00:42:27,35.94895857175555,1,19.86495765621423
2023-11-25 00:42:37,35.94323643854429,2,19.859616998550397
2023-11-25 00:42:47,35.95468070496681,1,19.85160601205463
2023-11-25 00:42:57,35.977569237811856,1,19.87029831387808
2023-11-25 00:43:07,35.98138399328603,1,19.867627985046155
2023-11-25 00:43:17,35.94895857175555,1,19.859616998550397
2023-11-25 00:43:27,35.95468070496681,1,19.856946669718468
2023-11-25 00:43:37,35.94895857175555,1,19.856946669718468
2023-11-25 00:43:47,35.94323643854429,2,19.872968642710006
2023-11-25 00:43:57,35.958495460440986,1,19.856946669718468
2023-11-25 00:44:07,35.910811017013806,1,19.86495765621423
2023-11-25 00:44:17,35.920347905699245,1,19.856946669718468
2023-11-25 00:44:27,35.92416266117342,1,19.872968642710006
2023-11-25 00:44:37,35.937514305333025,1,19.84626535439078
2023-11-25 00:44:47,35.9413290608072,1,19.856946669718468
2023-11-25 00:44:57,35.96993972686351,1,19.85160601205463
2023-11-25 00:45:07,35.92797741664759,1,19.87029831387808
2023-11-25 00:45:17,35.94514381628137,1,19.87029831387808
2023-11-25 00:45:28,35.96421759365224,1,19.867627985046155
2023-11-25 00:45:38,35.92797741664759,1,19.87029831387808
2023-11-25 00:45:48,35.918440527962154,1,19.854276340886543
2023-11-25 00:45:58,35.90890363927672,1,19.859616998550397
2023-11-25 00:46:08,35.9413290608072,1,19.85160601205463
2023-11-25 00:46:18,35.92797741664759,1,19.87563897154192
2023-11-25 00:46:28,35.8974593728542,1,19.86228732738232
2023-11-25 00:46:38,35.90318150606546,1,19.84359502555885
2023-11-25 00:46:48,35.93179217212177,1,19.856946669718468
2023-11-25 00:46:58,35.94323643854429,1,19.84626535439078
2023-11-25 00:47:08,35.937514305333025,1,19.867627985046155
2023-11-25 00:47:18,35.94514381628137,2,19.872968642710006
2023-11-25 00:47:28,35.92225528343633,1,19.854276340886543
2023-11-25 00:47:38,35.937514305333025,1,19.84626535439078
2023-11-25 00:47:48,35.95277332722972,2,19.856946669718468
2023-11-25 00:47:58,35.90699626153963,1,19.85160601205463
2023-11-25 00:48:08,35.947051194018464,1,19.85160601205463
2023-11-25 00:48:18,35.96993972686351,1,19.867627985046155
2023-11-25 00:48:28,35.918440527962154,1,19.84359502555885
2023-11-25 00:48:38,35.93179217212177,1,19.83825436789502
2023-11-25 00:48:49,35.96040283817807,1,19.878309300373843
2023-11-25 00:48:59,35.9413290608072,1,19.859616998550397
2023-11-25 00:49:09,35.92797741664759,1,19.88097962920577
2023-11-25 00:49:19,35.9413290608072,1,19.848935683222702
2023-11-25 00:49:29,35.95468070496681,2,19.84626535439078
2023-11-25 00:49:39,35.93369954985885,1,19.87029831387808
2023-11-25 00:49:49,35.9260700389105,2,19.84626535439078
2023-11-25 00:49:59,35.920347905699245,1,19.87029831387808
2023-11-25 00:50:09,35.9260700389105,1,19.856946669718468
2023-11-25 00:50:19,35.94323643854429,1,19.867627985046155
2023-11-25 00:50:29,35.937514305333025,1,19.856946669718468
2023-11-25 00:50:39,35.8974593728542,1,19.856946669718468
2023-11-25 00:50:49,35.918440527962154,1,19.854276340886543
2023-11-25 00:50:59,35.90318150606546,1,19.856946669718468
2023-11-25 00:51:09,35.92225528343633,2,19.85160601205463
2023-11-25 00:51:19,35.92225528343633,1,19.84626535439078
2023-11-25 00:51:29,35.90890363927672,2,19.856946669718468
2023-11-25 00:51:39,35.920347905699245,1,19.840924696726944
2023-11-25 00:51:49,35.90318150606546,1,19.84359502555885
2023-11-25 00:51:59,35.92225528343633,1,19.854276340886543
2023-11-25 00:52:09,35.93560692759594,1,19.835584039063093
2023-11-25 00:52:20,35.96231021591516,1,19.854276340886543
2023-11-25 00:52:30,35.9127183947509,2,19.83825436789502
2023-11-25 00:52:40,35.92797741664759,1,19.87029831387808
2023-11-25 00:52:50,35.88982986190585,1,19.835584039063093
2023-11-25 00:53:00,35.88601510643168,1,19.854276340886543
2023-11-25 00:53:10,35.918440527962154,1,19.835584039063093
2023-11-25 00:53:20,35.94323643854429,1,19.83825436789502
2023-11-25 00:53:30,35.9260700389105,1,19.85160601205463
2023-11-25 00:53:40,35.8974593728542,1,19.856946669718468
2023-11-25 00:53:50,35.87075608453498,1,19.840924696726944
2023-11-25 00:54:00,35.89555199511711,1,19.840924696726944
2023-11-25 00:54:10,35.9413290608072,1,19.84359502555885
2023-11-25 00:54:20,35.94323643854429,1,19.835584039063093
2023-11-25 00:54:30,35.985198748760205,1,19.840924696726944
2023-11-25 00:54:40,35.966124971389334,1,19.86228732738232
2023-11-25 00:54:50,35.983291371023114,1,19.85160601205463
2023-11-25 00:55:01,35.918440527962154,1,19.840924696726944
2023-11-25 00:55:11,35.88982986190585,1,19.832913710231168
2023-11-25 00:55:21,35.891737239642936,1,19.832913710231168
2023-11-25 00:55:31,35.918440527962154,1,19.830243381399256
2023-11-25 00:55:41,35.947051194018464,1,19.84359502555885
2023-11-25 00:55:51,35.93369954985885,1,19.859616998550397
2023-11-25 00:56:01,35.87457084000916,1,19.84359502555885
2023-11-25 00:56:11,35.9260700389105,1,19.840924696726944
2023-11-25 00:56:21,35.90699626153963,1,19.84359502555885
2023-11-25 00:56:31,35.920347905699245,1,19.840924696726944
2023-11-25 00:56:41,35.95277332722972,1,19.859616998550397
2023-11-25 00:56:51,35.92797741664759,1,19.82490272373541
2023-11-25 00:57:01,35.901274128328375,1,19.82490272373541
2023-11-25 00:57:11,35.88982986190585,1,19.840924696726944
2023-11-25 00:57:21,35.90890363927672,1,19.840924696726944
2023-11-25 00:57:31,35.9127183947509,1,19.82223239490348
2023-11-25 00:57:41,35.920347905699245,1,19.835584039063093
2023-11-25 00:57:51,35.90318150606546,1,19.856946669718468
2023-11-25 00:58:01,35.87075608453498,1,19.840924696726944
2023-11-25 00:58:11,35.9127183947509,1,19.835584039063093
2023-11-25 00:58:22,35.9127183947509,1,19.835584039063093
2023-11-25 00:58:32,35.882200350957504,1,19.84359502555885
2023-11-25 00:58:42,35.87838559548333,1,19.84359502555885
2023-11-25 00:58:52,35.87838559548333,1,19.835584039063093
2023-11-25 00:59:02,35.901274128328375,1,19.832913710231168
2023-11-25 00:59:12,35.918440527962154,1,19.848935683222702
2023-11-25 00:59:22,35.920347905699245,1,19.83825436789502
2023-11-25 00:59:32,35.88410772869459,1,19.82490272373541
2023-11-25 00:59:42,35.901274128328375,1,19.832913710231168
2023-11-25 00:59:52,35.90699626153963,1,19.840924696726944
2023-11-25 01:00:02,35.90508888380255,1,19.86495765621423
2023-11-25 01:00:12,35.8974593728542,1,19.835584039063093
2023-11-25 01:00:22,35.90318150606546,1,19.85160601205463
2023-11-25 01:00:32,35.90699626153963,1,19.81956206607157
2023-11-25 01:00:42,35.9260700389105,1,19.85160601205463
2023-11-25 01:00:52,35.891737239642936,2,19.84359502555885
2023-11-25 01:01:02,35.9413290608072,1,19.835584039063093
2023-11-25 01:01:12,35.93179217212177,1,19.840924696726944
2023-11-25 01:01:22,35.8974593728542,1,19.835584039063093
2023-11-25 01:01:32,35.88792248416876,1,19.81422140840772
2023-11-25 01:01:43,35.85931181811246,1,19.81956206607157
2023-11-25 01:01:53,35.88410772869459,1,19.82223239490348
2023-11-25 01:02:03,35.92988479438468,1,19.82223239490348
2023-11-25 01:02:13,35.8974593728542,1,19.82490272373541
2023-11-25 01:02:23,35.90508888380255,1,19.79552910658427
2023-11-25 01:02:33,35.96040283817807,1,19.832913710231168
2023-11-25 01:02:43,35.93560692759594,1,19.82223239490348
2023-11-25 01:02:53,35.918440527962154,1,19.81956206607157
2023-11-25 01:03:03,35.918440527962154,1,19.84359502555885
2023-11-25 01:03:13,35.89555199511711,2,19.830243381399256
2023-11-25 01:03:23,35.89555199511711,1,19.832913710231168
2023-11-25 01:03:33,35.89555199511711,1,19.835584039063093
2023-11-25 01:03:43,35.8974593728542,2,19.81956206607157
2023-11-25 01:03:53,35.891737239642936,1,19.840924696726944
2023-11-25 01:04:03,35.96421759365224,1,19.830243381399256
2023-11-25 01:04:13,35.9127183947509,1,19.82223239490348
2023-11-25 01:04:23,35.93179217212177,1,19.830243381399256
2023-11-25 01:04:33,35.90890363927672,1,19.82490272373541
2023-11-25 01:04:43,35.901274128328375,1,19.81422140840772
2023-11-25 01:04:53,35.9127183947509,1,19.830243381399256
2023-11-25 01:05:04,35.9127183947509,1,19.830243381399256
2023-11-25 01:05:14,35.9127183947509,1,19.82223239490348
2023-11-25 01:05:24,35.920347905699245,1,19.82757305256733
2023-11-25 01:05:34,35.8974593728542,1,19.835584039063093
2023-11-25 01:05:44,35.88792248416876,1,19.82223239490348
2023-11-25 01:05:54,35.85740444037537,1,19.84359502555885
2023-11-25 01:06:04,35.872663462272065,1,19.80621042191196
2023-11-25 01:06:14,35.90508888380255,1,19.81422140840772
2023-11-25 01:06:24,35.893644617380026,1,19.816891737239644
2023-11-25 01:06:34,35.89555199511711,1,19.81956206607157
2023-11-25 01:06:44,35.92988479438468,1,19.82223239490348
2023-11-25 01:06:54,35.901274128328375,1,19.81422140840772
2023-11-25 01:07:04,35.918440527962154,1,19.80888075074388
2023-11-25 01:07:14,35.93179217212177,1,19.835584039063093
2023-11-25 01:07:24,35.91653315022507,1,19.792858777752343
2023-11-25 01:07:34,35.893644617380026,1,19.800869764248105
2023-11-25 01:07:44,35.86121919584954,1,19.80354009308003
2023-11-25 01:07:54,35.88982986190585,1,19.80888075074388
2023-11-25 01:08:04,35.872663462272065,1,19.80888075074388
2023-11-25 01:08:14,35.92797741664759,1,19.80888075074388
2023-11-25 01:08:25,35.937514305333025,1,19.792858777752343
2023-11-25 01:08:35,35.90508888380255,1,19.79552910658427
2023-11-25 01:08:45,35.90508888380255,2,19.79552910658427
2023-11-25 01:08:55,35.893644617380026,1,19.80888075074388
2023-11-25 01:09:05,35.910811017013806,1,19.800869764248105
2023-11-25 01:09:15,35.893644617380026,1,19.800869764248105
2023-11-25 01:09:25,35.89555199511711,1,19.79552910658427
2023-11-25 01:09:35,35.90318150606546,1,19.787518120088507
2023-11-25 01:09:45,35.92797741664759,1,19.811551079575796
2023-11-25 01:09:55,35.93560692759594,1,19.81956206607157
2023-11-25 01:10:05,35.86694132906081,1,19.79552910658427
2023-11-25 01:10:15,35.92416266117342,1,19.81956206607157
2023-11-25 01:10:25,35.93369954985885,1,19.792858777752343
2023-11-25 01:10:35,35.910811017013806,1,19.792858777752343
2023-11-25 01:10:45,35.937514305333025,1,19.80354009308003
2023-11-25 01:10:55,35.939421683070115,1,19.80621042191196
2023-11-25 01:11:05,35.92988479438468,1,19.80888075074388
2023-11-25 01:11:15,35.93369954985885,1,19.81422140840772
2023-11-25 01:11:25,35.9260700389105,1,19.787518120088507
2023-11-25 01:11:35,35.899366750591284,1,19.798199435416198
2023-11-25 01:11:45,35.92225528343633,1,19.80354009308003
2023-11-25 01:11:55,35.90508888380255,1,19.78484779125658
2023-11-25 01:12:06,35.89555199511711,1,19.82223239490348
2023-11-25 01:12:16,35.9260700389105,1,19.792858777752343
2023-11-25 01:12:26,35.88601510643168,1,19.79552910658427
2023-11-25 01:12:36,35.86694132906081,1,19.790188448920414
2023-11-25 01:12:46,35.910811017013806,1,19.80621042191196
2023-11-25 01:12:56,35.899366750591284,1,19.792858777752343
2023-11-25 01:13:06,35.893644617380026,1,19.800869764248105
2023-11-25 01:13:16,35.90318150606546,1,19.782177462424656
2023-11-25 01:13:26,35.882200350957504,1,19.790188448920414
2023-11-25 01:13:36,35.89555199511711,1,19.792858777752343
2023-11-25 01:13:46,35.87647821774624,1,19.798199435416198
2023-11-25 01:13:56,35.86694132906081,1,19.782177462424656
2023-11-25 01:14:06,35.91653315022507,1,19.77683680476082
2023-11-25 01:14:16,35.88792248416876,1,19.80621042191196
2023-11-25 01:14:26,35.87647821774624,1,19.792858777752343
2023-11-25 01:14:36,35.88410772869459,1,19.80888075074388
2023-11-25 01:14:46,35.88601510643168,1,19.787518120088507
2023-11-25 01:14:56,35.90318150606546,1,19.782177462424656
2023-11-25 01:15:06,35.88601510643168,1,19.792858777752343
2023-11-25 01:15:16,35.882200350957504,1,19.78484779125658
2023-11-25 01:15:27,35.91462577248798,2,19.79552910658427
2023-11-25 01:15:37,35.86884870679789,1,19.80354009308003
2023-11-25 01:15:47,35.863126573586634,1,19.77950713359273
2023-11-25 01:15:57,35.87838559548333,1,19.79552910658427
2023-11-25 01:16:07,35.891737239642936,1,19.78484779125658
2023-11-25 01:16:17,35.84023804074159,1,19.80354009308003
2023-11-25 01:16:27,35.855497062638285,1,19.78484779125658
2023-11-25 01:16:37,35.84405279621576,1,19.792858777752343
2023-11-25 01:16:47,35.86503395132372,2,19.768825818265043
2023-11-25 01:16:57,35.86121919584954,1,19.80354009308003
2023-11-25 01:17:07,35.87075608453498,1,19.782177462424656
2023-11-25 01:17:17,35.86694132906081,1,19.792858777752343
2023-11-25 01:17:27,35.84405279621576,1,19.77683680476082
2023-11-25 01:17:37,35.84596017395285,1,19.78484779125658
2023-11-25 01:17:47,35.83070115205615,1,19.782177462424656
2023-11-25 01:17:57,35.893644617380026,2,19.77149614709697
2023-11-25 01:18:07,35.91462577248798,1,19.782177462424656
2023-11-25 01:18:17,35.85740444037537,1,19.792858777752343
2023-11-25 01:18:27,35.85740444037537,2,19.792858777752343
2023-11-25 01:18:37,35.853589684901195,1,19.774166475928894
2023-11-25 01:18:48,35.86694132906081,1,19.800869764248105
2023-11-25 01:18:58,35.891737239642936,1,19.782177462424656
2023-11-25 01:19:08,35.834515907530324,1,19.79552910658427
2023-11-25 01:19:18,35.84596017395285,1,19.79552910658427
2023-11-25 01:19:28,35.86694132906081,1,19.79552910658427
2023-11-25 01:19:38,35.86503395132372,1,19.792858777752343
